Relatório Pluviométrico da Estação: Alto da Boa Vista

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
16/04/2010  16:30:00            ND     ND     ND     ND     ND
29/04/2010  16:30:00           0.0    0.0    1.2   38.6   61.0
29/04/2010  16:45:00           0.0    0.0    1.2   38.6   61.0
29/04/2010  17:00:00           0.8    0.8    2.0   39.4   61.8
29/04/2010  17:15:00           1.0    1.8    2.6   40.4   62.8
29/04/2010  17:30:00           0.8    2.6    3.2   41.2   63.6
29/04/2010  17:45:00           0.6    3.2    3.6   41.8   64.2
29/04/2010  18:00:00           0.2    2.6    3.8   42.0   64.4
29/04/2010  18:15:00           0.2    1.8    3.8   42.2   64.6
29/04/2010  18:30:00           0.2    1.2    4.0   42.4   64.8
29/04/2010  18:45:00           0.0    0.6    3.8   42.4   64.8
29/04/2010  19:00:00           0.2    0.6    4.0   42.6   65.0
29/04/2010  19:15:00           0.0    0.4    4.0   42.6   65.0
29/04/2010  19:30:00           0.0    0.2    4.0   42.2   65.0
29/04/2010  19:45:00           0.0    0.2    4.0   41.4   65.0
29/04/2010  20:00:00           0.0    0.0    4.0   38.0   65.0
29/04/2010  20:15:00           0.4    0.4    4.4   32.0   65.4
29/04/2010  20:30:00           0.2    0.6    4.6   28.8   65.6
29/04/2010  20:45:00           0.2    0.8    4.8   26.6   65.8
29/04/2010  21:00:00           0.0    0.8    4.0   24.8   65.8
29/04/2010  21:15:00           0.0    0.4    3.0   23.6   65.8
29/04/2010  21:30:00           0.0    0.2    2.2   22.4   65.8
29/04/2010  21:45:00           0.0    0.0    1.6   20.8   65.8
29/04/2010  22:00:00           0.0    0.0    1.4   20.2   65.8
29/04/2010  22:15:00           0.0    0.0    1.2   19.2   65.8
29/04/2010  22:30:00           0.2    0.2    1.2   18.6   66.0
29/04/2010  22:45:00           0.0    0.2    1.2   18.4   66.0
29/04/2010  23:00:00           0.4    0.6    1.4   18.8   66.4
29/04/2010  23:15:00           1.0    1.6    2.4   19.2   67.4
29/04/2010  23:30:00           0.8    2.2    3.2   19.2   68.2
29/04/2010  23:45:00           0.2    2.4    3.4   19.0   68.4
30/04/2010  00:00:00           0.0    2.0    3.4   18.0   68.4
30/04/2010  00:15:00           0.0    1.0    3.0   17.4   68.4
30/04/2010  00:30:00           0.0    0.2    2.8   17.2   68.4
30/04/2010  00:45:00           0.0    0.0    2.6   16.8   68.4
30/04/2010  01:00:00           0.0    0.0    2.6   16.6   68.4
30/04/2010  01:15:00           0.2    0.2    2.8   16.8   68.6
30/04/2010  01:30:00           0.0    0.2    2.8   16.6   68.6
30/04/2010  01:45:00           0.0    0.2    2.8   16.4   68.6
30/04/2010  02:00:00           0.0    0.2    2.8   16.2   68.6
30/04/2010  02:15:00           0.0    0.0    2.8   16.0   68.6
30/04/2010  02:30:00           0.0    0.0    2.6   15.8   68.6
30/04/2010  02:45:00           0.0    0.0    2.6   15.2   68.6
30/04/2010  03:00:00           0.0    0.0    2.2   14.4   68.6
30/04/2010  03:15:00           0.0    0.0    1.2   13.6   68.6
30/04/2010  03:30:00           0.0    0.0    0.4   13.2   68.6
30/04/2010  03:45:00           0.0    0.0    0.2   13.0   68.6
30/04/2010  04:00:00           0.0    0.0    0.2   12.8   68.6
30/04/2010  04:15:00           0.0    0.0    0.2   12.6   68.6
30/04/2010  04:30:00           0.0    0.0    0.2   12.2   68.6
30/04/2010  04:45:00           0.0    0.0    0.2   11.8   68.6
30/04/2010  05:00:00           0.0    0.0    0.2   11.6   68.6
30/04/2010  05:15:00           0.0    0.0    0.0   11.4   68.6
30/04/2010  05:30:00           0.0    0.0    0.0   11.4   68.6
30/04/2010  05:45:00           0.0    0.0    0.0   11.4   68.6
30/04/2010  06:00:00           0.0    0.0    0.0   11.2   68.6
30/04/2010  06:15:00           0.0    0.0    0.0   11.2   68.6
30/04/2010  06:30:00           0.0    0.0    0.0   11.2   68.6
30/04/2010  06:45:00           0.0    0.0    0.0   11.2   68.6
30/04/2010  07:00:00           0.0    0.0    0.0   11.2   68.6
30/04/2010  07:15:00           0.0    0.0    0.0   11.2   68.6
30/04/2010  07:30:00           0.0    0.0    0.0   10.8   68.6
30/04/2010  07:45:00           0.0    0.0    0.0   10.0   68.6
30/04/2010  08:00:00           0.0    0.0    0.0    9.2   68.6
30/04/2010  08:15:00           0.0    0.0    0.0    9.0   68.6
30/04/2010  08:30:00           0.0    0.0    0.0    9.0   68.6
30/04/2010  08:45:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  09:00:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  09:15:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  09:30:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  09:45:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  10:00:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  10:15:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  10:30:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  10:45:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  11:00:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  11:15:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  11:30:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  11:45:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  12:00:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  12:15:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  12:30:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  12:45:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  13:00:00           0.0    0.0    0.0    8.8   68.6
30/04/2010  13:15:00           1.2    1.2    1.2    9.6   69.8
30/04/2010  13:30:00           0.2    1.4    1.4    9.6   70.0
30/04/2010  13:45:00           0.0    1.4    1.4    9.4   70.0
30/04/2010  14:00:00           0.2    1.6    1.6    9.6   70.2
30/04/2010  14:15:00           0.0    0.4    1.6    9.4   70.2
30/04/2010  14:30:00           0.0    0.2    1.6    9.4   70.2
30/04/2010  14:45:00           0.0    0.2    1.6    9.2   70.2
30/04/2010  15:00:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  15:15:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  15:30:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  15:45:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  16:00:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  16:15:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  16:30:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  16:45:00           0.0    0.0    1.6    9.2   70.2
30/04/2010  17:00:00           0.0    0.0    1.6    8.4   70.2
30/04/2010  17:15:00           0.0    0.0    0.4    7.4   70.2
30/04/2010  17:30:00           0.0    0.0    0.2    6.6   70.2
30/04/2010  17:45:00           0.0    0.0    0.2    6.0   70.2
30/04/2010  18:00:00           0.0    0.0    0.0    5.8   70.2
30/04/2010  18:15:00           0.0    0.0    0.0    5.6   70.2
30/04/2010  18:30:00           0.0    0.0    0.0    5.4   70.2
30/04/2010  18:45:00           0.0    0.0    0.0    5.4   70.2
30/04/2010  19:00:00           0.0    0.0    0.0    5.2   70.2
30/04/2010  19:15:00           0.0    0.0    0.0    5.2   70.2
30/04/2010  19:30:00           0.0    0.0    0.0    5.2   70.2
30/04/2010  19:45:00           0.0    0.0    0.0    5.2   70.2
30/04/2010  20:00:00           0.0    0.0    0.0    5.2   70.2
30/04/2010  20:15:00           0.0    0.0    0.0    4.8   70.2
30/04/2010  20:30:00           0.0    0.0    0.0    4.6   70.2
30/04/2010  20:45:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  21:00:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  21:15:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  21:30:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  21:45:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  22:00:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  22:15:00           0.0    0.0    0.0    4.4   70.2
30/04/2010  22:30:00           0.0    0.0    0.0    4.2   70.2
30/04/2010  22:45:00           0.0    0.0    0.0    4.2   70.2
30/04/2010  23:00:00           0.0    0.0    0.0    3.8   70.2
30/04/2010  23:15:00           0.0    0.0    0.0    2.8   70.2
30/04/2010  23:30:00           0.0    0.0    0.0    2.0   70.2
30/04/2010  23:45:00           0.0    0.0    0.0    1.8   70.2
